0.47336894273757935,0.17676925659179688,-0.24853630363941193,0.9999769926071167,0.576259434223175,0.21791177988052368,-0.20100679993629456,0.9999979734420776,0.4725291132926941,0.2621760964393616,0.09473866969347,0.9999184608459473,0.6106034517288208,0.33493107557296753,-0.19939948618412018,0.9983966946601868,0.4669221043586731,0.37168651819229126,0.18403315544128418,0.7572212815284729,0.6128689050674438,0.45954370498657227,-0.27002042531967163,0.9928281903266907,0.46217283606529236,0.47088655829429626,0.05479533597826958,0.8643453121185303,0.5722101926803589,0.473737508058548,-0.10569261014461517,0.9998078942298889,0.5144112706184387,0.4820699095726013,0.10579283535480499,0.999487042427063,0.5745149254798889,0.6540612578392029,-0.1390792578458786,0.9664487838745117,0.5310559272766113,0.657062828540802,0.12250020354986191,0.8521614074707031,0.5947000980377197,0.8321684002876282,-0.02305104210972786,0.9819102883338928,0.5549980401992798,0.8170069456100464,0.28848931193351746,0.9208785891532898
0.47648119926452637,0.17573855817317963,-0.30280759930610657,0.9999735355377197,0.5769799947738647,0.21664085984230042,-0.1852298229932785,0.9999974966049194,0.4722537398338318,0.25970056653022766,0.027036523446440697,0.9999173879623413,0.6109469532966614,0.33447161316871643,-0.15239687263965607,0.9980794787406921,0.46692243218421936,0.3750807046890259,0.10366284847259521,0.7598143219947815,0.6156890392303467,0.45931732654571533,-0.22849278151988983,0.991831362247467,0.4642764925956726,0.4706719219684601,-0.02725207805633545,0.8659497499465942,0.5727487802505493,0.47305190563201904,-0.08819933980703354,0.9998044371604919,0.5139603018760681,0.48144787549972534,0.08825839310884476,0.999488353729248,0.5810028314590454,0.6537652611732483,-0.12985911965370178,0.969016969203949,0.5308651924133301,0.656762957572937,0.1551700383424759,0.863174319267273,0.6030734777450562,0.834176242351532,-0.03616564720869064,0.9831503629684448,0.5477502346038818,0.8113495707511902,0.35884541273117065,0.9265927076339722
0.482262521982193,0.1740090548992157,-0.312092661857605,0.9999719262123108,0.580367386341095,0.2164359986782074,-0.17862839996814728,0.9999971985816956,0.47231563925743103,0.2583721876144409,0.017555348575115204,0.9999173283576965,0.6135200262069702,0.33445242047309875,-0.15014317631721497,0.9979602098464966,0.4669322967529297,0.3772009611129761,0.07940351217985153,0.7683100700378418,0.6218892335891724,0.4591803550720215,-0.23456017673015594,0.9915439486503601,0.4685470461845398,0.47057992219924927,-0.07118448615074158,0.8715111613273621,0.5755538940429688,0.47431814670562744,-0.08530311286449432,0.9998061060905457,0.514057457447052,0.48272761702537537,0.08537381142377853,0.9994927048683167,0.5866338014602661,0.6544204950332642,-0.1309775710105896,0.9714151620864868,0.5305684804916382,0.6574805378913879,0.18279697000980377,0.8726108074188232,0.614021360874176,0.835271418094635,-0.05389515683054924,0.9842482209205627,0.5453547835350037,0.8109952211380005,0.4086263179779053,0.9312463402748108
0.48672646284103394,0.17381983995437622,-0.2943950295448303,0.9999724626541138,0.5842493176460266,0.2162608951330185,-0.16516660153865814,0.999997079372406,0.47350168228149414,0.2552725374698639,0.03877142071723938,0.9999204874038696,0.6152898073196411,0.33471277356147766,-0.14544662833213806,0.9978189468383789,0.4669336676597595,0.37705740332603455,0.0885738730430603,0.7783961296081543,0.6257933974266052,0.46012160181999207,-0.22758975625038147,0.9912102222442627,0.47171321511268616,0.46865910291671753,-0.0699605867266655,0.8772357702255249,0.578326940536499,0.4751909673213959,-0.08583224564790726,0.9998143315315247,0.5144588351249695,0.4831739664077759,0.08593914657831192,0.9995141625404358,0.5936385989189148,0.6563355326652527,-0.15899211168289185,0.9736210107803345,0.5306643843650818,0.6576906442642212,0.1943628191947937,0.881081223487854,0.6216897964477539,0.8390139937400818,-0.1135614886879921,0.9852268099784851,0.5458897352218628,0.8112397789955139,0.4242590069770813,0.9351012706756592
0.49423035979270935,0.17209696769714355,-0.3044794797897339,0.999973475933075,0.5878682136535645,0.21630072593688965,-0.1446736603975296,0.9999968409538269,0.47469988465309143,0.2547963857650757,0.012417750433087349,0.9999241828918457,0.620192289352417,0.3365432024002075,-0.11673238128423691,0.9975962042808533,0.4668845534324646,0.3770223557949066,0.038135383278131485,0.7908395528793335,0.6320518851280212,0.46196597814559937,-0.20316366851329803,0.9905534982681274,0.47377467155456543,0.46767276525497437,-0.1375429481267929,0.8836460709571838,0.5826758742332458,0.4778290390968323,-0.0753031000494957,0.9998226165771484,0.5152069330215454,0.486968457698822,0.07542162388563156,0.9995377659797668,0.6007592082023621,0.661136269569397,-0.15252865850925446,0.9757157564163208,0.5307675004005432,0.6595003008842468,0.20061171054840088,0.889944314956665,0.6278814077377319,0.838797926902771,-0.07898689806461334,0.9861523509025574,0.546062707901001,0.8112901449203491,0.46300801634788513,0.9393600821495056
0.500613272190094,0.17036375403404236,-0.3589489459991455,0.9999732375144958,0.5931859016418457,0.2164458930492401,-0.1678992062807083,0.999996542930603,0.4767831265926361,0.25332579016685486,-0.028125494718551636,0.9999271035194397,0.6257493495941162,0.3401084542274475,-0.1391247808933258,0.9974748492240906,0.46879082918167114,0.37692105770111084,0.03351232036948204,0.8024525046348572,0.6352409720420837,0.4657197594642639,-0.2205837219953537,0.9899874329566956,0.4757876992225647,0.46916571259498596,-0.11292167007923126,0.8887160420417786,0.5863146781921387,0.48032960295677185,-0.07105167210102081,0.9998292922973633,0.5167324542999268,0.48898833990097046,0.07118260115385056,0.9995540976524353,0.6065020561218262,0.6646406054496765,-0.15000995993614197,0.9775335788726807,0.5310541987419128,0.6624014973640442,0.20921972393989563,0.8979620337486267,0.6316659450531006,0.8409382104873657,-0.0727805644273758,0.9868812561035156,0.5454964637756348,0.8110930919647217,0.48601776361465454,0.942945122718811
0.5064879655838013,0.16487091779708862,-0.3937113881111145,0.9999731183052063,0.5978214144706726,0.21635404229164124,-0.2093639075756073,0.9999964833259583,0.4793891906738281,0.252034991979599,-0.046506814658641815,0.9999297261238098,0.6316952109336853,0.33959516882896423,-0.15890894830226898,0.9974380135536194,0.4709600806236267,0.3767651915550232,0.04836104437708855,0.8135183453559875,0.6386476755142212,0.4662880301475525,-0.2494867593050003,0.9896740317344666,0.4758839011192322,0.46955376863479614,-0.0732465460896492,0.8922652006149292,0.5891878604888916,0.4821343719959259,-0.07239218056201935,0.9998399019241333,0.5180146098136902,0.48892247676849365,0.07250882685184479,0.999575138092041,0.6105020642280579,0.6715799570083618,-0.15483368933200836,0.9791780114173889,0.5314504504203796,0.6651119589805603,0.2349187582731247,0.9052579998970032,0.6388360261917114,0.8476675152778625,-0.08568088710308075,0.9877493381500244,0.5442149639129639,0.8107547163963318,0.5393789410591125,0.9465591907501221
0.5131584405899048,0.16013236343860626,-0.4042423367500305,0.9999730587005615,0.6018431186676025,0.21643653512001038,-0.2232264280319214,0.9999963045120239,0.4837656617164612,0.2509966492652893,-0.0593704879283905,0.999931812286377,0.6359490156173706,0.3401552140712738,-0.17678028345108032,0.997378945350647,0.47289568185806274,0.3762461245059967,0.03424522280693054,0.8239756226539612,0.6414976119995117,0.4691114127635956,-0.2698614001274109,0.9894039034843445,0.4754909873008728,0.47268763184547424,-0.08034899085760117,0.8962111473083496,0.5929062962532043,0.4830422103404999,-0.07241473346948624,0.9998496174812317,0.5211500525474548,0.48916923999786377,0.07251159846782684,0.9995962381362915,0.6130362153053284,0.6743437647819519,-0.15525880455970764,0.9806097149848938,0.5326014757156372,0.6655868887901306,0.23735275864601135,0.9111915826797485,0.6426666975021362,0.8497342467308044,-0.08302057534456253,0.9885249137878418,0.5434631109237671,0.8108102679252625,0.5481023192405701,0.949756920337677
0.5204097628593445,0.15805873274803162,-0.417224645614624,0.9999726414680481,0.6080285310745239,0.21646401286125183,-0.23296384513378143,0.9999960660934448,0.48825889825820923,0.25008589029312134,-0.07161138951778412,0.9999321699142456,0.6439016461372375,0.34075337648391724,-0.18381589651107788,0.9972606301307678,0.4762050211429596,0.3749447464942932,0.028085356578230858,0.8316203951835632,0.6462122201919556,0.4698464274406433,-0.2734677493572235,0.9889330863952637,0.4754881262779236,0.47479066252708435,-0.08182714134454727,0.8987904191017151,0.5976836681365967,0.48415014147758484,-0.06944436579942703,0.9998579025268555,0.5254967212677002,0.4893716275691986,0.06951409578323364,0.9996139407157898,0.6169873476028442,0.6781046390533447,-0.13393977284431458,0.9821106791496277,0.53450608253479,0.6653702855110168,0.2358485907316208,0.9178673028945923,0.6430276036262512,0.8507097959518433,-0.04477710276842117,0.9893707036972046,0.5434311032295227,0.8106704950332642,0.5410048961639404,0.9534563422203064
0.5265810489654541,0.15796728432178497,-0.41637498140335083,0.9999699592590332,0.6141856908798218,0.21647246181964874,-0.2505568861961365,0.999995768070221,0.49482935667037964,0.2487482875585556,-0.06145448610186577,0.9999307990074158,0.6488620638847351,0.3411281704902649,-0.2145170271396637,0.9971607327461243,0.4803016185760498,0.3727867305278778,0.037664324045181274,0.8349054455757141,0.6487942934036255,0.4725870192050934,-0.3055168688297272,0.9884958267211914,0.47517067193984985,0.47465699911117554,-0.07812939584255219,0.8998656868934631,0.6025287508964539,0.48616722226142883,-0.07188542187213898,0.9998636245727539,0.5298261642456055,0.49002012610435486,0.07196186482906342,0.9996234774589539,0.6209232211112976,0.6820222735404968,-0.129113107919693,0.9834089279174805,0.5367854237556458,0.6667391657829285,0.2458936721086502,0.9232504367828369,0.6458452939987183,0.8530938029289246,-0.03620607405900955,0.9900609850883484,0.5434881448745728,0.8110917210578918,0.55174720287323,0.956292450428009
