0.25223982334136963,0.3006749153137207,-0.389136403799057,0.9998250603675842,0.29899847507476807,0.37102651596069336,-0.15514935553073883,0.9997574687004089,0.21050825715065002,0.3636055886745453,-0.14672088623046875,0.9994843006134033,0.31546297669410706,0.46946224570274353,-0.10261614620685577,0.9790130853652954,0.19432954490184784,0.4458182156085968,-0.10526015609502792,0.9520970582962036,0.3276973366737366,0.5515763759613037,-0.20511853694915771,0.9430499076843262,0.1959584653377533,0.49663621187210083,-0.22075477242469788,0.9322845935821533,0.2770788073539734,0.5476200580596924,-0.005340948700904846,0.9970316886901855,0.23018071055412292,0.5401951670646667,0.0053971330635249615,0.9967080354690552,0.2714563310146332,0.6807143688201904,-0.04728418588638306,0.6321176290512085,0.2330019176006317,0.673493504524231,-0.03901886194944382,0.6363274455070496,0.26516804099082947,0.7905992269515991,0.1602460741996765,0.5117592811584473,0.21163912117481232,0.7903944253921509,0.15011321008205414,0.5967844128608704
0.2543841004371643,0.3003447353839874,-0.3890690505504608,0.9998388886451721,0.30007654428482056,0.37235334515571594,-0.15796153247356415,0.9997767210006714,0.21107110381126404,0.36379274725914,-0.14730751514434814,0.9994774460792542,0.3190471827983856,0.46941179037094116,-0.10172364860773087,0.9798439741134644,0.1941375881433487,0.4483734369277954,-0.10306940227746964,0.9453213810920715,0.3314160704612732,0.5529767274856567,-0.19355733692646027,0.9445714950561523,0.19388635456562042,0.523215651512146,-0.1956382840871811,0.9092245101928711,0.27824872732162476,0.5477930307388306,-0.007163518108427525,0.9972478151321411,0.2322726994752884,0.5425706505775452,0.0072469450533390045,0.9969179034233093,0.27792102098464966,0.6848214864730835,-0.07908696681261063,0.6488789319992065,0.2335299551486969,0.6799242496490479,-0.020339826121926308,0.6508744359016418,0.2891816198825836,0.7655208110809326,0.23091129958629608,0.49902498722076416,0.2064582109451294,0.784307062625885,0.21876242756843567,0.6013449430465698
0.25514858961105347,0.2988600432872772,-0.43972381949424744,0.9998425245285034,0.3031941056251526,0.37269502878189087,-0.21484187245368958,0.999787449836731,0.21205773949623108,0.3634036183357239,-0.18265610933303833,0.9994168877601624,0.3237895369529724,0.4699311852455139,-0.16805273294448853,0.9807316064834595,0.19413575530052185,0.44831258058547974,-0.1356395184993744,0.9384549260139465,0.3366159200668335,0.5604556202888489,-0.24682652950286865,0.9444268941879272,0.19329936802387238,0.5177634954452515,-0.2364024817943573,0.8882999420166016,0.27824801206588745,0.5479145646095276,-0.011059561744332314,0.9973222613334656,0.23168599605560303,0.5422886610031128,0.011173119768500328,0.9968369603157043,0.27467048168182373,0.6845844984054565,-0.06884951889514923,0.6432115435600281,0.2333279401063919,0.6783240437507629,-0.02483152411878109,0.6430050134658813,0.28510427474975586,0.7711535096168518,0.20015092194080353,0.4932757616043091,0.21263495087623596,0.7825635075569153,0.19996336102485657,0.5874803066253662
0.2583160996437073,0.29646584391593933,-0.4218020439147949,0.9998481273651123,0.30545657873153687,0.372299462556839,-0.1952384114265442,0.999795138835907,0.21422462165355682,0.36209675669670105,-0.17414619028568268,0.9994242787361145,0.32641395926475525,0.4699923098087311,-0.14064377546310425,0.981231153011322,0.1939871460199356,0.4477531611919403,-0.1327790915966034,0.9389212727546692,0.33866700530052185,0.5628982782363892,-0.23643922805786133,0.9445428848266602,0.19338008761405945,0.5156475305557251,-0.24010035395622253,0.8864821791648865,0.2808596193790436,0.5478538274765015,-0.011771275661885738,0.9973598122596741,0.23296837508678436,0.542607307434082,0.011847675777971745,0.9967662692070007,0.2753683626651764,0.6861341595649719,-0.06321879476308823,0.6362319588661194,0.23338739573955536,0.6807686686515808,-0.01676856353878975,0.6326886415481567,0.28080683946609497,0.7899215817451477,0.19461281597614288,0.4870814085006714,0.21547643840312958,0.7921608090400696,0.19989153742790222,0.5705408453941345
0.26086241006851196,0.2958662211894989,-0.3517446517944336,0.9998419880867004,0.30629000067710876,0.370705246925354,-0.13654296100139618,0.9997822046279907,0.2164725363254547,0.3609652817249298,-0.13028590381145477,0.9993947148323059,0.32737889885902405,0.46413642168045044,-0.0935206487774849,0.9803853034973145,0.1983599066734314,0.444672554731369,-0.12635065615177155,0.9358496069908142,0.341561883687973,0.5479238033294678,-0.19220110774040222,0.9420453310012817,0.19878676533699036,0.5032601356506348,-0.2607478201389313,0.8829427361488342,0.28360122442245483,0.5441165566444397,-0.011355534195899963,0.9971594214439392,0.2383551150560379,0.5423047542572021,0.011491702869534492,0.9965560436248779,0.2809528708457947,0.6732332706451416,-0.054524339735507965,0.6304098963737488,0.2414044886827469,0.671636164188385,-0.020816098898649216,0.6231900453567505,0.2860781252384186,0.7749300599098206,0.17657959461212158,0.4735422432422638,0.2387099266052246,0.7831789255142212,0.17625117301940918,0.5560120940208435
0.2613399624824524,0.2929694354534149,-0.3706207573413849,0.9998461008071899,0.3074522614479065,0.36776790022850037,-0.1443467140197754,0.9997937083244324,0.2208772450685501,0.3597356975078583,-0.13671952486038208,0.9993478655815125,0.3286344110965729,0.4603930115699768,-0.09399925172328949,0.9808018803596497,0.20011615753173828,0.44429075717926025,-0.1166922077536583,0.9300146102905273,0.3427298963069916,0.5379686951637268,-0.19616663455963135,0.9431490302085876,0.20165450870990753,0.5030645728111267,-0.23956365883350372,0.8717010021209717,0.28637880086898804,0.5421279072761536,-0.01179192028939724,0.9972798824310303,0.24014684557914734,0.5401250123977661,0.011898225173354149,0.9965707659721375,0.28134745359420776,0.6741722822189331,-0.059413470327854156,0.6301948428153992,0.24067158997058868,0.6717951893806458,-0.021279005333781242,0.6149706840515137,0.28785252571105957,0.7764033079147339,0.17051182687282562,0.4685305953025818,0.23203842341899872,0.7809221148490906,0.1965745985507965,0.5346783399581909
0.26226720213890076,0.2912859618663788,-0.3747537136077881,0.9998540878295898,0.30876463651657104,0.36614614725112915,-0.14341045916080475,0.9998077154159546,0.22038154304027557,0.35872283577919006,-0.14550678431987762,0.9993533492088318,0.32979437708854675,0.4551929235458374,-0.09805452823638916,0.9817614555358887,0.20080891251564026,0.44542381167411804,-0.14558371901512146,0.931596577167511,0.3453053832054138,0.5254458785057068,-0.2045486718416214,0.9470583200454712,0.2067873775959015,0.5029802918434143,-0.28471463918685913,0.874454140663147,0.28797033429145813,0.5384371876716614,-0.0039170184172689915,0.9974093437194824,0.24182073771953583,0.5380517840385437,0.0040829358622431755,0.9966963529586792,0.2841781675815582,0.6648834347724915,-0.03169567510485649,0.6445680856704712,0.24166250228881836,0.6607939004898071,-0.02052677981555462,0.625746488571167,0.28825387358665466,0.7668786644935608,0.18205901980400085,0.48046377301216125,0.2348008155822754,0.7665270566940308,0.19325385987758636,0.541625440120697
0.2641529142856598,0.29169610142707825,-0.3643580973148346,0.9998551607131958,0.31122756004333496,0.362054705619812,-0.13659027218818665,0.99981290102005,0.22446851432323456,0.35818547010421753,-0.14609560370445251,0.9993839859962463,0.33200740814208984,0.44891437888145447,-0.0901501476764679,0.9818234443664551,0.20554892718791962,0.44431284070014954,-0.13250009715557098,0.935138463973999,0.34522679448127747,0.5150179266929626,-0.19337522983551025,0.9492001533508301,0.20709948241710663,0.5031923055648804,-0.2289171665906906,0.8793841600418091,0.2902299165725708,0.5313335061073303,0.0009646412217989564,0.9974861145019531,0.24500012397766113,0.5309874415397644,-0.0008538385736756027,0.9968453645706177,0.2869184613227844,0.6425297260284424,-0.009276285767555237,0.65357506275177,0.25015145540237427,0.6364010572433472,-0.03544933348894119,0.6431792974472046,0.28653159737586975,0.7406925559043884,0.18187019228935242,0.5005590915679932,0.23936469852924347,0.7467537522315979,0.1458662897348404,0.563408613204956
0.2648860216140747,0.2906970679759979,-0.3698800802230835,0.9998558163642883,0.3119036555290222,0.3601590394973755,-0.14106231927871704,0.9998136162757874,0.22394654154777527,0.3565632700920105,-0.14528009295463562,0.9993812441825867,0.3309843838214874,0.4448074698448181,-0.1116814836859703,0.9798685312271118,0.2044716775417328,0.44435518980026245,-0.13157926499843597,0.9357924461364746,0.3449103832244873,0.504151463508606,-0.2480088472366333,0.9472905397415161,0.20709416270256042,0.5051980018615723,-0.23027360439300537,0.8801236748695374,0.2912234663963318,0.5286048650741577,-6.687013956252486e-05,0.9975159764289856,0.24431028962135315,0.527953565120697,0.00016546554979868233,0.9968770742416382,0.2854839861392975,0.6466311812400818,-0.04309281334280968,0.6453925967216492,0.24982449412345886,0.642722487449646,-0.03760182857513428,0.6352614164352417,0.2853815257549286,0.7435867190361023,0.17758092284202576,0.492567777633667,0.23996403813362122,0.7507652640342712,0.15751491487026215,0.5611715316772461
0.2668127417564392,0.29063811898231506,-0.3719490170478821,0.9998602867126465,0.313240647315979,0.36029523611068726,-0.1426183432340622,0.999805212020874,0.22463592886924744,0.3565998375415802,-0.14838066697120667,0.9994061589241028,0.33095353841781616,0.4452154040336609,-0.1127932071685791,0.978262722492218,0.2097587138414383,0.44468918442726135,-0.1285449117422104,0.9386391043663025,0.3438549339771271,0.5038415789604187,-0.2445015013217926,0.9455447793006897,0.2110958993434906,0.5049923658370972,-0.23197154700756073,0.8861978650093079,0.2934073805809021,0.5264716744422913,-0.0006809195037931204,0.9975179433822632,0.24647080898284912,0.5258834362030029,0.0007689044578000903,0.9969515204429626,0.28569984436035156,0.646528422832489,-0.026623766869306564,0.6574159860610962,0.2495976984500885,0.6400049328804016,-0.027791079133749008,0.6507100462913513,0.28165125846862793,0.74016273021698,0.1777072250843048,0.5114533305168152,0.24285006523132324,0.7416293621063232,0.16110071539878845,0.5816108584403992
0.2702438533306122,0.29002830386161804,-0.35183727741241455,0.9998605847358704,0.31366559863090515,0.35851284861564636,-0.1132693886756897,0.9997839331626892,0.2261820286512375,0.3566928505897522,-0.13331615924835205,0.9994161128997803,0.3314564526081085,0.4428838789463043,-0.0802835077047348,0.9753850102424622,0.21211478114128113,0.4447139501571655,-0.10677868127822876,0.9418968558311462,0.3431961238384247,0.5000361204147339,-0.20932169258594513,0.9427034854888916,0.21283361315727234,0.5045917630195618,-0.21114769577980042,0.8920273780822754,0.2986197769641876,0.5229750275611877,-0.00023184910241980106,0.9973856806755066,0.25365370512008667,0.5229002237319946,0.00034110716660507023,0.996916651725769,0.2910681366920471,0.6386404633522034,-0.0368485152721405,0.6566738486289978,0.258537232875824,0.6364430785179138,-0.04424692317843437,0.649941086769104,0.2822723984718323,0.7385365962982178,0.14465242624282837,0.5139482617378235,0.2508688271045685,0.744034469127655,0.12461233139038086,0.5880513191223145
